11	204	203	리뷰 (50)
11	248	307	아비꼬 강남지웰타워점
11	290	36	쉬림프 카레우동
11	298	404	4.9(4,133)
11	344	36	14,200원
11	402	63	94% (36개)
11	402	149	ㆍ
11	402	193	리뷰 (13)
11	518	42	카레파스타
11	600	36	100시간카레파스타
11	654	36	10,000원
11	712	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
11	790	63	100% (1개)
11	790	149	ㆍ
11	790	193	리뷰 (1)
11	864	36	버섯크림카레파스타
11	918	36	12,000원
11	976	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
11	1084	36	허브치킨크림카레파스타
11	1138	36	12,500원
11	1196	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
11	1274	63	100% (2개)
11	1274	149	ㆍ
11	1274	193	리뷰 (1)
11	1348	36	함박크림카레파스타
11	1402	36	14,000원
11	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
11	1434	781	가입하기
11	1460	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
11	1516	0	준비중
11	1538	63	리뷰 (1)
12	0	0	100% (3개)
12	0	0	ㆍ
12	0	0	더 깊어진 감칠맛의 시원한 모밀육수와 쫄깃한 메밀면!
12	0	0	리뷰 (1)
12	0	381	오픈 준비 중
12	66	155	아비꼬 강남지웰타워점 내 메뉴를 찾아보세요
12	117	36	100시간카레파스타
12	151	114	카레파스타
12	151	284	시즌메뉴(SEADON)
12	151	542	하야시라이스
12	151	734	하프믹스메뉴(HALFMIX MENU)
12	171	36	10,000원
12	182	51	1 / 3
12	229	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
12	248	307	아비꼬 강남지웰타워점
12	298	404	4.9(4,133)
12	307	63	100% (1개)
12	307	149	ㆍ
12	307	193	리뷰 (1)
12	381	36	버섯크림카레파스타
12	435	36	12,000원
12	493	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
12	601	36	허브치킨크림카레파스타
12	655	36	12,500원
12	713	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
12	791	63	100% (2개)
12	791	149	ㆍ
12	791	193	리뷰 (1)
12	865	36	함박크림카레파스타
12	919	36	14,000원
