8	151	290	[와우멤버십 회원 전용] 브레드
8	151	644	[와우멤버십 회원 전용] 케이크&미니디저트
8	182	51	4 / 6
8	212	63	100% (69개)
8	212	159	ㆍ
8	212	203	리뷰 (4)
8	248	279	스타벅스 역삼아레나빌딩점
8	286	36	아이스 카페 라떼
8	298	412	4.9(675)
8	340	36	5,200원
8	398	36	풍부하고 진한 농도의 에스프레소가 시원한 우유와 얼음을 만나 고소함과 시원함을 즐길 수 있는 대표적인 커피 라떼
8	476	63	100% (20개)
8	476	159	ㆍ
8	476	203	리뷰 (5)
8	550	36	바닐라 라떼
8	604	36	5,200원
8	662	36	달콤한 바닐라의 향을 풍부하고 진한 에스프레소, 부드러운 우유와 함께 즐길 수 있는 라떼입니다.
8	740	63	100% (2개)
8	740	149	ㆍ
8	740	193	리뷰 (1)
8	814	36	아이스 바닐라 라떼
8	868	36	5,200원
8	926	36	달콤한 바닐라의 향을 풍부하고 진한 에스프레소, 부드러운 우유와 함께 즐길 수 있는 라떼입니다.
8	1004	63	100% (5개)
8	1004	149	ㆍ
8	1004	193	리뷰 (2)
8	1078	36	유자 민트 티
8	1132	36	6,100원
8	1190	36	달콤한 국내산 고흥 유자와 알싸하고 은은한 진저, 우릴 수록 상쾌한 민트 티가 조화로운 유자 민트 티
8	1268	63	100% (1개)
8	1342	36	아이스 유자 민트 티
8	1396	36	6,100원
8	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
8	1454	36	달콤한 국내산 고흥 유자와 알싸하고 은은한 진저와 상쾌한 민트 티가 조화로운 유자 민트 티
8	1458	781	가입하기
8	1532	63	100% (12개)
8	1532	159	ㆍ
8	1532	203	리뷰 (1)
8	1556	24	배달비 0원 적용 중
9	66	155	스타벅스 역삼아레나빌딩점 내 메뉴를 찾아보세요
9	67	36	바닐라 라떼
9	132	36	5,200원
9	151	114	베스트 메뉴
9	151	290	[와우멤버십 회원 전용] 브레드
9	151	644	[와우멤버십 회원 전용] 케이크&미니디저트
9	179	36	달콤한 바닐라의 향을 풍부하고 진한 에스프레소, 부드러운 우유와 함께 즐길 수 있는 라떼입니다.
9	182	51	5 / 6
9	248	279	스타벅스 역삼아레나빌딩점
9	257	63	100% (2개)
9	257	149	ㆍ
9	257	193	리뷰 (1)
9	298	412	4.9(675)
9	331	36	아이스 바닐라 라떼
9	385	36	5,200원
9	443	36	달콤한 바닐라의 향을 풍부하고 진한 에스프레소, 부드러운 우유와 함께 즐길 수 있는 라떼입니다.
9	521	63	100% (5개)
9	521	149	ㆍ
9	521	193	리뷰 (2)
9	595	36	유자 민트 티
9	649	36	6,100원
9	707	36	달콤한 국내산 고흥 유자와 알싸하고 은은한 진저, 우릴 수록 상쾌한 민트 티가 조화로운 유자 민트 티
9	785	63	100% (1개)
9	859	36	아이스 유자 민트 티
9	913	36	6,100원
9	971	36	달콤한 국내산 고흥 유자와 알싸하고 은은한 진저와 상쾌한 민트 티가 조화로운 유자 민트 티
9	1049	63	100% (12개)
9	1049	159	ㆍ
9	1049	203	리뷰 (1)
9	1123	36	자몽 허니 블랙 티
9	1177	36	5,900원
9	1235	36	새콤한 자몽과 달콤한 꿀이 깊고 그윽한 풍미의 스타벅스 티바나 블랙 티의 조화
9	1343	36	아이스 자몽 허니 블랙 티
9	1397	36	5,900원
9	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
9	1455	36	새콤한 자몽과 달콤한 꿀이 깊고 그윽한 풍미의 스타벅스 티바나 블랙 티의 조화
9	1458	781	가입하기
9	1533	63	100% (4개)
9	1533	149	ㆍ
9	1533	193	리뷰 (1)
9	1556	24	배달비 0원 적용 중
9	1595	0	[와우멤버십 회원 전용] 브레드
10	0	0	[이브닝 할인] 탕종 플레인 베이글
10	0	0	탕종법으로 반죽한 후 고온에서 데치고, 짧게 구워 내 쫄깃하고 촉촉한 식감이 특징인 플레인 베이글입니다.
10	66	155	스타벅스 역삼아레나빌딩점 내 메뉴를 찾아보세요
10	101	36	유자 민트 티
10	151	114	베스트 메뉴
10	151	290	[와우멤버십 회원 전용] 브레드
10	151	644	[와우멤버십 회원 전용] 케이크&미니디저트
10	155	36	6,100원
10	182	51	6 / 6
10	213	36	달콤한 국내산 고흥 유자와 알싸하고 은은한 진저, 우릴 수록 상쾌한 민트 티가 조화로운 유자 민트 티
10	248	279	스타벅스 역삼아레나빌딩점
10	291	63	100% (1개)
10	298	412	4.9(675)
10	365	36	아이스 유자 민트 티
10	419	36	6,100원
10	477	36	달콤한 국내산 고흥 유자와 알싸하고 은은한 진저와 상쾌한 민트 티가 조화로운 유자 민트 티
10	555	63	100% (12개)
10	555	159	ㆍ
10	555	203	리뷰 (1)
10	629	36	자몽 허니 블랙 티
10	683	36	5,900원
10	741	36	새콤한 자몽과 달콤한 꿀이 깊고 그윽한 풍미의 스타벅스 티바나 블랙 티의 조화
10	849	36	아이스 자몽 허니 블랙 티
10	903	36	5,900원
10	961	36	새콤한 자몽과 달콤한 꿀이 깊고 그윽한 풍미의 스타벅스 티바나 블랙 티의 조화
10	1039	63	100% (4개)
10	1039	149	ㆍ
10	1039	193	리뷰 (1)
10	1101	0	[와우멤버십 회원 전용] 브레드
10	1207	0	오후 6:00~내일 오전 12:00 주문가능
10	1299	36	[이브닝 할인] 오월의 종 저당 호두 앙금빵
10	1353	36	3,700원
10	1411	36	건강빵으로 유명한 오월의 종과 협업하여 개발한 상품으로 고소한 호두와 무설탕 단팥 앙금을 넣어 부담 없이 즐길 수 있는 브레드입니다.
10	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
10	1458	781	가입하기
10	1489	72	품절임박
10	1489	166	잔여 2개
10	1539	63	리뷰 (1)
10	1556	24	배달비 0원 적용 중
11	66	155	스타벅스 역삼아레나빌딩점 내 메뉴를 찾아보세요
11	137	36	자몽 허니 블랙 티
11	151	114	베스트 메뉴
11	151	290	[와우멤버십 회원 전용] 브레드
11	151	644	[와우멤버십 회원 전용] 케이크&미니디저트
11	182	51	1 / 6
11	191	36	5,900원
11	248	279	스타벅스 역삼아레나빌딩점
11	249	36	새콤한 자몽과 달콤한 꿀이 깊고 그윽한 풍미의 스타벅스 티바나 블랙 티의 조화
11	298	412	4.9(675)
11	357	36	아이스 자몽 허니 블랙 티
11	411	36	5,900원
11	469	36	새콤한 자몽과 달콤한 꿀이 깊고 그윽한 풍미의 스타벅스 티바나 블랙 티의 조화
11	547	63	100% (4개)
11	547	149	ㆍ
11	547	193	리뷰 (1)
11	609	0	[와우멤버십 회원 전용] 브레드
11	715	0	오후 6:00~내일 오전 12:00 주문가능
11	807	36	[이브닝 할인] 오월의 종 저당 호두 앙금빵
11	861	36	3,700원
11	919	36	건강빵으로 유명한 오월의 종과 협업하여 개발한 상품으로 고소한 호두와 무설탕 단팥 앙금을 넣어 부담 없이 즐길 수 있는 브레드입니다.
11	997	72	품절임박
11	997	166	잔여 2개
11	1047	63	리뷰 (1)
11	1121	36	[이브닝 할인] 탕종 플레인 베이글
11	1175	36	3,300원
11	1233	36	탕종법으로 반죽한 후 고온에서 데치고, 짧게 구워 내 쫄깃하고 촉촉한 식감이 특징인 플레인 베이글입니다.
11	1311	72	품절임박
11	1311	166	잔여 3개
11	1391	36	[이브닝 할인] 탕종 블루베리 베이글
11	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
11	1445	36	3,500원
11	1458	781	가입하기
11	1503	36	달콤한 블루베리와 탕종법으로 반죽한 후 고온에서 데치고, 짧게 구워 내 쫄깃하고 촉촉한 식감이 특징인 블루베리 베이글입니다.
11	1556	24	배달비 0원 적용 중
11	1581	72	품절임박
11	1581	166	잔여 2개
12	66	155	스타벅스 역삼아레나빌딩점 내 메뉴를 찾아보세요
12	132	0	[와우멤버십 회원 전용] 브레드
12	151	114	[와우멤버십 회원 전용] 브레드
12	151	470	[와우멤버십 회원 전용] 케이크&미니디저트
12	182	51	2 / 6
12	223	0	오후 6:00~내일 오전 12:00 주문가능
12	248	279	스타벅스 역삼아레나빌딩점
12	298	412	4.9(675)
12	315	36	[이브닝 할인] 오월의 종 저당 호두 앙금빵
12	369	36	3,700원
12	427	36	건강빵으로 유명한 오월의 종과 협업하여 개발한 상품으로 고소한 호두와 무설탕 단팥 앙금을 넣어 부담 없이 즐길 수 있는 브레드입니다.
12	505	72	품절임박
12	505	166	잔여 2개
12	555	63	리뷰 (1)
12	629	36	[이브닝 할인] 탕종 플레인 베이글
12	683	36	3,300원
12	741	36	탕종법으로 반죽한 후 고온에서 데치고, 짧게 구워 내 쫄깃하고 촉촉한 식감이 특징인 플레인 베이글입니다.
12	819	72	품절임박
12	819	166	잔여 3개
12	899	36	[이브닝 할인] 탕종 블루베리 베이글
12	953	36	3,500원
12	1011	36	달콤한 블루베리와 탕종법으로 반죽한 후 고온에서 데치고, 짧게 구워 내 쫄깃하고 촉촉한 식감이 특징인 블루베리 베이글입니다.
12	1089	72	품절임박
12	1089	166	잔여 2개
12	1169	36	[이브닝 할인] 미니 리프 파이
12	1223	36	3,900원
12	1281	36	버터 풍미가 가득한 나뭇잎 모양의 바삭 바삭한 파이입니다.
12	1329	72	품절임박
12	1329	166	잔여 6개
12	1409	36	[이브닝 할인] 바게트 소금빵
12	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
12	1458	781	가입하기
12	1463	36	3,300원
12	1521	36	바게트 빵처럼 토스트 된 겉면과 쫄깃한 빵 속 그리고 버터가 녹여진 바삭한 바닥면까지 다양한 식감을 즐길 수 있는 소금빵입니다.
12	1556	24	배달비 0원 적용 중
12	1599	72	품절임박
12	1599	166	잔여 2개
13	66	155	스타벅스 역삼아레나빌딩점 내 메뉴를 찾아보세요
13	145	36	[이브닝 할인] 탕종 플레인 베이글
13	151	114	[와우멤버십 회원 전용] 브레드
13	151	470	[와우멤버십 회원 전용] 케이크&미니디저트
13	182	51	3 / 6
13	199	36	3,300원
13	248	279	스타벅스 역삼아레나빌딩점
13	257	36	탕종법으로 반죽한 후 고온에서 데치고, 짧게 구워 내 쫄깃하고 촉촉한 식감이 특징인 플레인 베이글입니다.
13	298	412	4.9(675)
13	335	72	품절임박
13	335	166	잔여 3개
13	415	36	[이브닝 할인] 탕종 블루베리 베이글
13	469	36	3,500원
13	527	36	달콤한 블루베리와 탕종법으로 반죽한 후 고온에서 데치고, 짧게 구워 내 쫄깃하고 촉촉한 식감이 특징인 블루베리 베이글입니다.
13	605	72	품절임박
13	605	166	잔여 2개
13	685	36	[이브닝 할인] 미니 리프 파이
13	739	36	3,900원
13	797	36	버터 풍미가 가득한 나뭇잎 모양의 바삭 바삭한 파이입니다.
13	845	72	품절임박
13	845	166	잔여 6개
13	925	36	[이브닝 할인] 바게트 소금빵
13	979	36	3,300원
13	1037	36	바게트 빵처럼 토스트 된 겉면과 쫄깃한 빵 속 그리고 버터가 녹여진 바삭한 바닥면까지 다양한 식감을 즐길 수 있는 소금빵입니다.
13	1115	72	품절임박
13	1115	166	잔여 2개
13	1183	0	[와우멤버십 회원 전용] 케이크&미니디저트
13	1289	0	오후 6:00~내일 오전 12:00 주문가능
13	1381	36	초코 품은 부생카
13	1435	36	5,500원
13	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
13	1458	781	가입하기
