9	1505	36	28,500원
9	1516	0	준비중
9	1563	36	**매콤 바삭! 중독적인 맛의 유혹** 겉은 바삭, 속은 촉촉한 닭고기를 마늘, 고추, 파프리카, 목이버섯과 함께 강한 불향으로 볶아낸 매콤한 중식풍 요리. 고소한 캐슈넛과 함께 씹는 재미까지 더했습니다.
10	0	0	100% (7개)
10	0	0	ㆍ
10	0	0	리뷰 (3)
10	0	0	치킨 & 베지 볶음 (Chicken & Veggie Stir-fry)  담백한 닭고기와 신선한 야채의 건강한 만남! 닭고기, 파프리카, 양파, 청경채, 캐슈넛 등 다채로운 채소를 향긋한 소스와 함께 볶아낸 인기 메뉴 든든한 한 끼 또는 밥과 함께 곁들여 드세요!  &#127798;️ 약간 매콤 / &#129382; 채식과 가까운 웰빙 메뉴
10	0	381	오픈 준비 중
10	65	36	A5. 메인즈세트
10	66	155	포메인 서초점 내 메뉴를 찾아보세요
10	132	36	18,000원
10	155	114	Starters
10	155	262	Phomeins Special
10	155	513	Rice Menu
10	155	686	Fried Noodle
10	155	884	Noodle Soup
10	177	36	스프링롤, 짜조, 에그롤, 치킨윙 등 다양한 메뉴를 즐길 수 있는 포메인 에피타이저 콤보
10	182	51	1 / 5
10	248	363	포메인 서초점
10	255	63	97% (32개)
10	255	149	ㆍ
10	255	193	리뷰 (15)
10	298	404	4.7(1,703)
10	329	36	A6. 메인즈 점보 세트
10	383	36	29,000원
10	441	36	스프링롤, 짜조, 에그롤, 치킨윙 등 다양한 메뉴를 즐길 수 있는 점보 사이즈 에피타이저 콤보
10	519	63	86% (21개)
10	519	149	ㆍ
10	519	193	리뷰 (10)
10	593	36	A9. 스프링롤 콤보
10	647	36	16,000원
10	705	36	쫄깃한 쌀종이에 신선한 채소와 고소한 돼지 고기, 새우로 꽉 채운 건강한 한 쌈!  튀기지 않아 가볍고, 두 가지 소스와 함께 즐기는 담백하고 상큼한 맛의 조화!
10	783	63	99% (87개)
10	783	149	ㆍ
10	783	193	리뷰 (32)
10	887	42	Phomeins Special
10	966	36	PS2. 포메인 깐풍기
10	1020	36	28,500원
