7	1459	36	소식좌 볶음밥 세트 (볶음밥 + 소식좌탕수육)
7	1513	36	19,000원
7	1516	0	준비중
7	1571	36	많이  먹고 싶지 않지만 식사는 하고 싶은 우리 소식좌 분들을 위한 볶음밥 + 탕수육 세트로 모십니다
8	0	0	95% (77개)
8	0	0	[탱글탱글] 통오징어 짬뽕
8	0	0	ㆍ
8	0	0	다양한 해산물과 오징어 한 마리가 통째로 들어간 비주얼 갑의 얼큰한 짬뽕
8	0	0	리뷰 (78)
8	0	381	오픈 준비 중
8	62	36	미니산더미유린기
8	66	155	보배반점 강남직영점 내 메뉴를 찾아보세요
8	132	36	16,000원
8	151	114	미니미니 요리류
8	151	334	소식좌 한끼
8	151	510	오징어가 입안 한가득
8	151	780	가성비 세트
8	174	36	산더미유린기 15p -&gt; 미니산더미유린기 8p
8	182	51	1 / 3
8	222	63	100% (1개)
8	222	149	ㆍ
8	222	193	리뷰 (2)
8	248	321	보배반점 강남직영점
8	298	404	4.8(7,662)
8	326	60	소식좌 한끼
8	372	36	많이 먹고 싶지 않지만 식사는 하고 싶은 우리 소식좌 분들을 위한 메뉴!
8	446	36	소식좌 짜장 세트 (짜장+소식좌탕수육)
8	500	36	17,500원
8	558	36	많이 먹고 싶지 않지만 식사는 하고 싶은 우리 소식좌 분들을 위한 짜장면 + 탕수육 세트로 모십니다
8	636	63	100% (40개)
8	636	159	ㆍ
8	636	203	리뷰 (62)
8	710	36	소식좌 짬뽕 세트 (짬뽕 + 소식좌탕수육)
8	764	36	19,500원
8	822	36	많이 먹고 싶지 않지만 식사는 하고 싶은 우리 소식좌 분들을 위한 짬뽕 + 탕수육 세트로 모십니다
8	900	63	88% (8개)
8	900	139	ㆍ
8	900	183	리뷰 (19)
8	974	36	소식좌 볶음밥 세트 (볶음밥 + 소식좌탕수육)
8	1028	36	19,000원
8	1086	36	많이  먹고 싶지 않지만 식사는 하고 싶은 우리 소식좌 분들을 위한 볶음밥 + 탕수육 세트로 모십니다
8	1164	63	100% (6개)
8	1164	149	ㆍ
8	1164	193	리뷰 (7)
8	1238	36	소식좌탕수육
8	1292	36	10,000원
8	1350	36	많이 먹고 싶지 않지만 식사는 하고 싶은 우리 소식좌 분들을 위한 탕수육 작은 사이즈로 모십니다
8	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
8	1428	63	77% (13개)
8	1428	149	ㆍ
8	1428	193	리뷰 (32)
8	1434	781	가입하기
8	1516	0	준비중
