8	1159	36	(웨지감자 미포함)크럼블을 입혀! 크런치하고! 크리스피하다! 바삭 끝판왕 크크크치킨에 3가지 디핑소스 새콤한 크크크소스 & 달콤한 콘마요소스 & 매콤한 핫크크크소스를 찍어 먹으면 바삭해서 ㅋㅋㅋ 맛있어서 ㅋㅋㅋ
8	1237	63	99% (82개)
8	1237	149	ㆍ
8	1237	193	리뷰 (105)
8	1311	36	호랑이치킨
8	1365	36	26,900원
8	1423	36	범상치 않은 맛! 특제 소스 코팅과 갈릭콘 파우더의 조화로 단짠~ 끝맛은 살짝 매콤!
8	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
8	1458	781	가입하기
8	1501	63	100% (1개)
8	1501	149	ㆍ
8	1501	193	리뷰 (1)
8	1556	24	배달비 0원 + 1,000원 즉시할인
8	1575	36	간지치킨
9	0	0	100% (3개)
9	0	0	ㆍ
9	0	0	더 핫하게 돌아온 더매운고추치킨
9	0	0	리뷰 (3)
9	35	36	푸하핫치킨
9	66	155	60계치킨 서울수유점 내 메뉴를 찾아보세요
9	147	36	하하핫치킨을 더욱 핫하게! 푸하핫 웃음이 나오는 매콤한 맛!
9	151	114	뼈한마리
9	151	262	순살한마리
9	151	432	반반메뉴
9	151	580	부분육 메뉴
9	151	756	세트메뉴
9	182	51	1 / 7
9	195	63	100% (1개)
9	195	149	ㆍ
9	195	193	리뷰 (5)
9	248	318	60계치킨 서울수유점
9	269	36	하하핫치킨
9	298	404	4.9(1,045)
9	323	36	26,900원
9	381	36	제일 핫한치킨! 기분 좋은 매콤함! 입이 신난다! 하하핫치킨! 뿌리고치밥고(스틱)와 마요네즈로 치킨에 뿌려먹어도, 치밥으로 먹어도 GOOD!
9	459	63	리뷰 (3)
9	534	45	주문많음
9	534	133	리뷰최고
9	560	36	크크크치킨
9	614	36	26,900원
9	672	36	(웨지감자 미포함)크럼블을 입혀! 크런치하고! 크리스피하다! 바삭 끝판왕 크크크치킨에 3가지 디핑소스 새콤한 크크크소스 & 달콤한 콘마요소스 & 매콤한 핫크크크소스를 찍어 먹으면 바삭해서 ㅋㅋㅋ 맛있어서 ㅋㅋㅋ
9	750	63	99% (82개)
9	750	149	ㆍ
9	750	193	리뷰 (105)
9	824	36	호랑이치킨
9	878	36	26,900원
9	936	36	범상치 않은 맛! 특제 소스 코팅과 갈릭콘 파우더의 조화로 단짠~ 끝맛은 살짝 매콤!
9	1014	63	100% (1개)
9	1014	149	ㆍ
9	1014	193	리뷰 (1)
9	1088	36	간지치킨
9	1142	36	25,900원
9	1200	36	특제간장소스와 누룽지가환상적으로 어우러져 담백하고고소한 풍미가 일품아이들에게 인기
9	1278	63	100% (5개)
9	1278	149	ㆍ
9	1278	193	리뷰 (8)
9	1352	36	고추치킨
9	1406	36	24,900원
9	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
9	1458	781	가입하기
9	1464	36	청양고추 의 알싸함 깔끔 담백한 최고 인기메뉴
9	1512	63	100% (3개)
9	1512	149	ㆍ
9	1512	193	리뷰 (4)
9	1556	24	배달비 0원 + 1,000원 즉시할인
9	1586	36	더매운고추치킨(매움주의)
10	0	0	100% (1개)
10	0	0	ㆍ
10	0	0	깔끔하고 맵지 않아 남녀노소 누구나즐길 수 있는 클래스가 다른 양념치킨
10	0	0	리뷰 (3)
10	43	45	주문많음
10	43	133	리뷰최고
10	66	155	60계치킨 서울수유점 내 메뉴를 찾아보세요
10	69	36	크크크치킨
10	132	36	26,900원
10	151	114	뼈한마리
10	151	262	순살한마리
10	151	432	반반메뉴
10	151	580	부분육 메뉴
10	151	756	세트메뉴
